# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.49918735026707833,0.37378201600000005,1.4926842449124078,3.0482542349415227,0.0,0.0,0,0.0,0.0,0.0
 0.5023376606758978,0.3785146880000001,1.5022875164144691,3.048357227013699,0.0,0.0,0,0.0,0.0,0.0
 0.5053893231954947,0.38312755200000015,1.511590475807072,3.0484889245983062,0.0,0.0,0,0.0,0.0,0.0
 0.5083451216119486,0.38762214400000006,1.5206016672111704,3.0486488367868207,0.0,0.0,0,0.0,0.0,0.0
 0.5112077203381552,0.3920000000000001,1.5293292629251458,3.048836581276878,0.0,0.0,0,0.0,0.0,0.0
 0.5139796727498085,0.3962626560000002,1.537781089631943,3.049051878115131,0.0,0.0,0,0.0,0.0,0.0
 0.516663428807059,0.4004116480000002,1.5459646523352977,3.0492945442063673,0.0,0.0,0,0.0,0.0,0.0
 0.5192613420362944,0.4044485120000001,1.5538871562650287,3.0495644891352622,0.0,0.0,0,0.0,0.0,0.0
 0.5217756759374665,0.40837478400000005,1.5615555269606558,3.0498617117050877,0.0,0.0,0,0.0,0.0,0.0
 0.5242086098746059,0.4121920000000001,1.5689764287181156,3.0501862973662095,0.0,0.0,0,0.0,0.0,0.0
 0.5265622445004328,0.41590169600000015,1.5761562815625343,3.0505384164699807,0.0,0.0,0,0.0,0.0,0.0
 0.5288386067601344,0.419505408,1.5831012768908879,3.050918323195137,0.0,0.0,0,0.0,0.0,0.0
 0.5310396545142998,0.42300467200000025,1.589817391911641,3.0513263549339484,0.0,0.0,0,0.0,0.0,0.0
 0.5331672808165684,0.42640102400000024,1.5963104029963409,3.051762933075559,0.0,0.0,0,0.0,0.0,0.0
 0.5352233178776874,0.4296960000000001,1.6025858980414147,3.0522285632625614,0.0,0.0,0,0.0,0.0,0.0
 0.5372095407442674,0.43289113600000007,1.608649287932904,3.0527238375467527,0.0,0.0,0,0.0,0.0,0.0
 0.5391276707175522,0.43598796800000006,1.6145058171927227,3.053249436371342,0.0,0.0,0,0.0,0.0,0.0
 0.540979378534894,0.43898803200000014,1.6201605738786664,3.0538061312833906,0.0,0.0,0,0.0,0.0,0.0
 0.5427662873343063,0.44189286400000016,1.6256184988038145,3.0543947888907375,0.0,0.0,0,0.0,0.0,0.0
 0.5444899754204235,0.4447040000000002,1.6308843941321216,3.055016374899396,0.0,0.0,0,0.0,0.0,0.0
 0.5461519788483788,0.44742297600000014,1.6359629314032,3.0556719593089814,0.0,0.0,0,0.0,0.0,0.0
 0.5477537938405053,0.45005132800000025,1.640858659033378,3.0563627224383034,0.0,0.0,0,0.0,0.0,0.0
 0.5492968790493292,0.4525905920000002,1.6455760093346996,3.057089961296988,0.0,0.0,0,0.0,0.0,0.0
 0.5507826576790523,0.45504230400000023,1.6501193050925549,3.057855098307613,0.0,0.0,0,0.0,0.0,0.0
 0.5522125194765749,0.45740800000000004,1.6544927657334991,3.058659689014576,0.0,0.0,0,0.0,0.0,0.0
 0.5535878226020993,0.4596892160000001,1.658700513118026,3.0595054329731792,0.0,0.0,0,0.0,0.0,0.0
 0.5549098953884315,0.4618874880000001,1.6627465769858063,3.0603941852590557,0.0,0.0,0,0.0,0.0,0.0
 0.5561800379972898,0.4640043520000001,1.666634900078536,3.061327968695579,0.0,0.0,0,0.0,0.0,0.0
 0.5573995239801819,0.4660413440000002,1.6703693429662554,3.06230898928639,0.0,0.0,0,0.0,0.0,0.0
 0.5585696017507576,0.4680000000000002,1.673953688596447,3.0633396517120883,0.0,0.0,0,0.0,0.0,0.0
 0.5596914959749404,0.4698818560000002,1.6773916465885008,3.0644225791947983,0.0,0.0,0,0.0,0.0,0.0
 0.5607664088846026,0.4716884480000001,1.680686857289295,3.065560633958415,0.0,0.0,0,0.0,0.0,0.0
 0.5617955215200634,0.47342131200000015,1.683842895607002,3.06675694084137,0.0,0.0,0,0.0,0.0,0.0
 0.5627799949062392,0.475081984,1.686863274639416,3.06801491520949,0.0,0.0,0,0.0,0.0,0.0
 0.5637209711668827,0.4766720000000002,1.6897514491097336,3.0693382937657137,0.0,0.0,0,0.0,0.0,0.0
 0.564619574580974,0.47819289600000014,1.6925108186216922,3.0707311687090253,0.0,0.0,0,0.0,0.0,0.0
 0.5654769125850027,0.47964620800000013,1.6951447307489425,3.0721980302674865,0.0,0.0,0,0.0,0.0,0.0
 0.5662940767245701,0.481033472,1.6976564839644204,3.0737438096677447,0.0,0.0,0,0.0,0.0,0.0
 0.5670721435584718,0.4823562240000001,1.7000493304245157,3.0753739342623545,0.0,0.0,0,0.0,0.0,0.0
 0.5678121755181608,0.48361600000000005,1.702326478615073,3.077094388618451,0.0,0.0,0,0.0,0.0,0.0
 0.5685152217252704,0.4848143360000001,1.7044910958651665,3.078911781620795,0.0,0.0,0,0.0,0.0,0.0
 0.5691823187696539,0.485952768,1.7065463107424468,3.0808334328323372,0.0,0.0,0,0.0,0.0,0.0
 0.5698144914502146,0.48703283200000014,1.708495215329767,3.0828674620858996,0.0,0.0,0,0.0,0.0,0.0
 0.5704127534806118,0.488056064,1.7103408673962315,3.0850229041594552,0.0,0.0,0,0.0,0.0,0.0
 0.5709781081617753,0.4890240000000001,1.7120862924635927,3.0873098348972388,0.0,0.0,0,0.0,0.0,0.0
 0.5715115490229979,0.4899381760000001,1.713734485777299,3.0897395260059257,0.0,0.0,0,0.0,0.0,0.0
 0.5720140604332495,0.49080012800000006,1.7152884141842428,3.0923246223720486,0.0,0.0,0,0.0,0.0,0.0
 0.5724866181842156,0.49161139200000004,1.7167510179261958,3.095079361120989,0.0,0.0,0,0.0,0.0,0.0
 0.5729301900464546,0.49237350400000013,1.7181252123460837,3.098019817919815,0.0,0.0,0,0.0,0.0,0.0
 0.5733457362999512,0.49308799999999997,1.7194138895194873,3.101164220733539,0.0,0.0,0,0.0,0.0,0.0
 0.573734210240247,0.4937564160000001,1.7206199198105188,3.1045333185371358,0.0,0.0,0,0.0,0.0,0.0
 0.5740966806012984,0.4943802880000001,1.7211669340090738,1.5091280759297236,0.0,0.0,0,0.0,0.0,0.0
 0.5744342695874805,0.4949611520000001,1.7206248538177205,-1.6057401560517865,0.0,0.0,0,0.0,0.0,0.0
 0.5747479337839564,0.495500544,1.7196479740436017,-3.1144127544493094,0.0,0.0,0,0.0,0.0,0.0
 0.5750385277882282,0.496,1.7187415867427374,-3.119084659491561,0.0,0.0,0,0.0,0.0,0.0
 0.5753069107920786,0.496461056,1.717903121230854,-3.1241378919455243,0.0,0.0,0,0.0,0.0,0.0
 0.5755539462533411,0.4968852480000001,1.7171299935331552,-3.129622337407306,0.0,0.0,0,0.0,0.0,0.0
 0.575780501577187,0.49727411199999993,1.7164196073555866,-3.1355969284213825,0.0,0.0,0,0.0,0.0,0.0
 0.5759874478074366,0.497629184,1.7157693550239865,-3.1421318031050967,0.0,0.0,0,0.0,0.0,0.0
 0.5761756593283595,0.49795199999999995,1.7151766183976958,-3.149311069717863,0.0,0.0,0,0.0,0.0,0.0
 0.5763460135774028,0.4982440960000001,1.7146387697429457,-3.157236510216141,0.0,0.0,0,0.0,0.0,0.0
 0.5764993907692462,0.49850700800000003,1.7141531725813006,-3.1660324185680744,0.0,0.0,0,0.0,0.0,0.0
 0.5766366736315542,0.4987422720000001,1.7137171824995572,-3.175852210635316,0.0,0.0,0,0.0,0.0,0.0
 0.576758747152761,0.4989514239999999,1.7133281479249058,-3.1868874658941357,0.0,0.0,0,0.0,0.0,0.0
 0.5768664983421946,0.499136,1.7129834108587974,-3.199380609351428,0.0,0.0,0,0.0,0.0,0.0
 0.5769608160028139,0.49929753600000004,1.7126803075836337,-3.2136428445480236,0.0,0.0,0,0.0,0.0,0.0
 0.5770425905168068,0.49943756800000005,1.712416169322692,-3.2300804742714413,0.0,0.0,0,0.0,0.0,0.0
 0.5771127136442671,0.4995576319999999,1.7121883228602053,-3.249234179064959,0.0,0.0,0,0.0,0.0,0.0
 0.5771720783351422,0.49965926399999994,1.7119940911318976,-3.2718392944449266,0.0,0.0,0,0.0,0.0,0.0
 0.5772215785546199,0.49974399999999997,1.711830793764742,-3.2989220831492982,0.0,0.0,0,0.0,0.0,0.0
 0.5772621091220983,0.4998133760000001,1.7116957475868446,-3.331958723971228,0.0,0.0,0,0.0,0.0,0.0
 0.5772945655638615,0.49986892799999993,1.7115862670701505,-3.3731521616850135,0.0,0.0,0,0.0,0.0,0.0
 0.5773198439795634,0.49991219200000003,1.7114996647864271,-3.425937952153031,0.0,0.0,0,0.0,0.0,0.0
 0.5773388409226032,0.499944704,1.7114332517481259,-3.49598554682626,0.0,0.0,0,0.0,0.0,0.0
 0.5773524532944625,0.49996799999999997,1.7113843377779894,-3.593346599860159,0.0,0.0,0,0.0,0.0,0.0
 0.5773615782530537,0.49998361599999996,1.711350231780096,-3.73766056608904,0.0,0.0,0,0.0,0.0,0.0
 0.5773671131351222,0.4999930880000001,1.7113282420104299,-3.972942764393873,0.0,0.0,0,0.0,0.0,0.0
 0.5773699553927297,0.49999795199999997,1.7113156763335076,-4.421019716575202,0.0,0.0,0,0.0,0.0,0.0
 0.5773710025438392,0.4999997439999999,1.711309842203794,-5.571430580249978,0.0,0.0,0,0.0,0.0,0.0
 0.5773711521370118,0.5,1.7113080469632385,-12.000818780835871,0.0,0.0,0,0.0,0.0,0.0
 0.5773713017302237,0.5000002560000001,1.7113075986296868,-2.9970180208639463,0.0,0.0,0,0.0,0.0,0.0
 0.5773723488838046,0.500002048,1.7113058032101909,-1.7145713184907168,0.0,0.0,0,0.0,0.0,0.0
 0.5773751911675,0.5000069119999999,1.7112999690173267,-2.052642694881797,0.0,0.0,0,0.0,0.0,0.0
 0.5773807261816555,0.500016384,1.7112874030837633,-2.2702622270772657,0.0,0.0,0,0.0,0.0,0.0
 0.5773898515925278,0.500032,1.711265412435669,-2.409825530275476,0.0,0.0,0,0.0,0.0,0.0
 0.5774034651817289,0.500055296,1.7112313039365643,-2.5054743903821843,0.0,0.0,0,0.0,0.0,0.0
 0.5774224649098144,0.500087808,1.7111823839624392,-2.574772328583134,0.0,0.0,0,0.0,0.0,0.0
 0.5774477489940354,0.5001310720000001,1.711115958243915,-2.627175180384731,0.0,0.0,0,0.0,0.0,0.0
 0.5774802160002833,0.5001866239999999,1.7110293316124439,-2.6681434934185853,0.0,0.0,0,0.0,0.0,0.0
 0.5775207649492691,0.500256,1.7109198076748502,-2.701030244511459,0.0,0.0,0,0.0,0.0,0.0
 0.5775702954369853,0.5003407360000001,1.7107846885219498,-2.7279996448738824,0.0,0.0,0,0.0,0.0,0.0
 0.5776297077695264,0.5004423680000001,1.7106212742923255,-2.750510249895268,0.0,0.0,0,0.0,0.0,0.0
 0.5776999031123455,0.500562432,1.7104268627789578,-2.769578515607372,0.0,0.0,0,0.0,0.0,0.0
 0.577781783654058,0.500702464,1.7101987489507795,-2.7859345261720545,0.0,0.0,0,0.0,0.0,0.0
 0.5778762527849116,0.500864,1.7099342244428117,-2.800115821723522,0.0,0.0,0,0.0,0.0,0.0
 0.5779842152900776,0.5010485760000001,1.7096305769890727,-2.8125269349037527,0.0,0.0,0,0.0,0.0,0.0
 0.5781065775579314,0.5012577280000001,1.7092850898283,-2.823477913841012,0.0,0.0,0,0.0,0.0,0.0
 0.5782442478035271,0.501492992,1.7088950410583006,-2.833210388429359,0.0,0.0,0,0.0,0.0,0.0
 0.5783981363074968,0.5017559040000001,1.7084577029350647,-2.841915490464532,0.0,0.0,0,0.0,0.0,0.0
 0.5785691556706352,0.502048,1.7079703411339189,-2.849746322301419,0.0,0.0,0,0.0,0.0,0.0
 0.5787582210844712,0.502370816,1.707430213967906,-2.8568269312403647,0.0,0.0,0,0.0,0.0,0.0
 0.5789662506181583,0.5027258880000001,1.7068345715471973,-2.863258933246122,0.0,0.0,0,0.0,0.0,0.0
 0.579194165522061,0.5031147520000001,1.7061806548904366,-2.869126351823944,0.0,0.0,0,0.0,0.0,0.0
 0.579442890548454,0.503538944,1.705465694994916,-2.8744992246617587,0.0,0.0,0,0.0,0.0,0.0
 0.5797133542897995,0.504,1.7046869118436814,-2.8794364352142074,0.0,0.0,0,0.0,0.0,0.0
 0.5800064895351159,0.504499456,1.7038415133633993,-2.8839878308378033,0.0,0.0,0,0.0,0.0,0.0
 0.5803232336450037,0.5050388480000001,1.7029266943311103,-2.8881958771483176,0.0,0.0,0,0.0,0.0,0.0
 0.5806645289459541,0.5056197120000001,1.701939635214723,-2.892097001156411,0.0,0.0,0,0.0,0.0,0.0
 0.5810313231446227,0.5062435840000001,1.700877500965388,-2.8957225964595033,0.0,0.0,0,0.0,0.0,0.0
 0.5814245697628193,0.506912,1.699737439739898,-2.899099884744368,0.0,0.0,0,0.0,0.0,0.0
 0.5818452285940339,0.5076264960000001,1.698516581565908,-2.9022525700105524,0.0,0.0,0,0.0,0.0,0.0
 0.582294266182393,0.5083886080000002,1.697212036936609,-2.9052013976514486,0.0,0.0,0,0.0,0.0,0.0
 0.582772656325025,0.5091998720000002,1.6958208953400473,-2.9079645933089076,0.0,0.0,0,0.0,0.0,0.0
 0.583281380598896,0.5100618240000001,1.6943402237150254,-2.910558235711936,0.0,0.0,0,0.0,0.0,0.0
 0.5838214289132755,0.5109760000000001,1.6927670648326734,-2.9129965606124606,0.0,0.0,0,0.0,0.0,0.0
 0.5843938000890894,0.511943936,1.6910984355973924,-2.915292219088946,0.0,0.0,0,0.0,0.0,0.0
 0.5849995024665303,0.5129671680000001,1.6893313252676572,-2.9174564861394594,0.0,0.0,0,0.0,0.0,0.0
 0.5856395545424098,0.514047232,1.6874626935876442,-2.919499444549614,0.0,0.0,0,0.0,0.0,0.0
 0.5863149856388681,0.5151856640000001,1.6854894688290087,-2.9214301340023314,0.0,0.0,0,0.0,0.0,0.0
 0.5870268366051924,0.5163840000000002,1.6834085457350179,-2.923256682133708,0.0,0.0,0,0.0,0.0,0.0
 0.5877761605546483,0.5176437760000001,1.6812167833613751,-2.9249864164012385,0.0,0.0,0,0.0,0.0,0.0
 0.5885640236383883,0.5189665280000002,1.6789110028114806,-2.926625955043958,0.0,0.0,0,0.0,0.0,0.0
 0.5893915058586796,0.5203537920000001,1.676487984855515,-2.9281812908472635,0.0,0.0,0,0.0,0.0,0.0
 0.5902597019238895,0.5218071040000003,1.6739444674271644,-2.929657862173714,0.0,0.0,0,0.0,0.0,0.0
 0.5911697221478698,0.5233280000000002,1.6712771429934414,-2.9310606110012194,0.0,0.0,0,0.0,0.0,0.0
 0.5921226933966195,0.5249180160000002,1.66848265578427,-2.9323940389993415,0.0,0.0,0,0.0,0.0,0.0
 0.5931197600853481,0.5265786880000003,1.6655575988780984,-2.933662250718234,0.0,0.0,0,0.0,0.0,0.0
 0.5941620852293407,0.5283115520000004,1.6624985111290267,-2.9348689962077796,0.0,0.0,0,0.0,0.0,0.0
 0.595250851552326,0.5301181440000002,1.659301873928502,-2.9360177046619507,0.0,0.0,0,0.0,0.0,0.0
 0.596387262656377,0.5320000000000003,1.6559641077879357,-2.9371115159542067,0.0,0.0,0,0.0,0.0,0.0
 0.5975725442577358,0.5339586560000003,1.6524815687298668,-2.9381533081054614,0.0,0.0,0,0.0,0.0,0.0
 0.598807945493358,0.5359956480000003,1.6488505444743566,-2.9391457210913896,0.0,0.0,0,0.0,0.0,0.0
 0.6000947403034047,0.5381125120000003,1.645067250405844,-2.9400911776878482,0.0,0.0,0,0.0,0.0,0.0
 0.6014342288954005,0.5403107840000003,1.641127825302768,-2.940991902892011,0.0,0.0,0,0.0,0.0,0.0
 0.6028277392963113,0.5425920000000004,1.6370283268134818,-2.94184993998387,0.0,0.0,0,0.0,0.0,0.0
 0.6042766289993873,0.5449576960000002,1.6327647266575434,-2.942667165683335,0.0,0.0,0,0.0,0.0,0.0
 0.6057822867132803,0.5474094080000003,1.628332905532002,-2.9434453027724334,0.0,0.0,0,0.0,0.0,0.0
 0.6073461342216673,0.5499486720000004,1.6237286476986597,-2.944185931588201,0.0,0.0,0,0.0,0.0,0.0
 0.6089696283624367,0.5525770240000005,1.6189476352248517,-2.9448905011396906,0.0,0.0,0,0.0,0.0,0.0
 0.6106542631363903,0.5552960000000005,1.613985441852769,-2.9455603367591294,0.0,0.0,0,0.0,0.0,0.0
 0.6124015719564314,0.5581071360000003,1.6088375264617638,-2.946196649361615,0.0,0.0,0,0.0,0.0,0.0
 0.61421313004934,0.5610119680000005,1.6034992260923695,-2.9468005416394694,0.0,0.0,0,0.0,0.0,0.0
 0.6160905570234985,0.5640120320000004,1.5979657484917942,-2.947373014631134,0.0,0.0,0,0.0,0.0,0.0
 0.6180355196173631,0.5671088640000004,1.5922321641397408,-2.9479149728328036,0.0,0.0,0,0.0,0.0,0.0
 0.6200497346450611,0.5703040000000006,1.5862933977073692,-2.948427228824234,0.0,0.0,0,0.0,0.0,0.0
 0.6221349721573046,0.5735989760000004,1.5801442188974997,-2.9489105072033404,0.0,0.0,0,0.0,0.0,0.0
 0.6242930588378431,0.5769953280000006,1.5737792326083515,-2.949365447897524,0.0,0.0,0,0.0,0.0,0.0
 0.6265258816579647,0.5804945920000006,1.5671928683572947,-2.9497926085770407,0.0,0.0,0,0.0,0.0,0.0
 0.6288353918141756,0.5840983040000005,1.5603793688928402,-2.9501924666281534,0.0,0.0,0,0.0,0.0,0.0
 0.6312236089771338,0.5878080000000006,1.553332777914102,-2.950565420947662,0.0,0.0,0,0.0,0.0,0.0
 0.6336926258832863,0.5916252160000006,1.5460469268104093,-2.950911792275314,0.0,0.0,0,0.0,0.0,0.0
 0.6362446133045011,0.5955514880000006,1.5385154203193607,-2.9512318236520008,0.0,0.0,0,0.0,0.0,0.0
 0.6388818254353813,0.5995883520000005,1.5307316209912074,-2.9515256800958967,0.0,0.0,0,0.0,0.0,0.0
 0.6416066057429889,0.6037373440000007,1.5226886323334752,-2.9517934474482956,0.0,0.0,0,0.0,0.0,0.0
 0.6444213933295004,0.6080000000000008,1.514379280492326,-2.952035130809733,0.0,0.0,0,0.0,0.0,0.0
 0.6473287298650012,0.6123778560000006,1.5057960943093074,-2.9522506521729857,0.0,0.0,0,0.0,0.0,0.0
 0.6503312671553433,0.6168724480000007,1.4969312835705353,-2.9524398472207487,0.0,0.0,0,0.0,0.0,0.0
 0.6534317754189487,0.6214853120000008,1.4877767152395827,-2.952602461477482,0.0,0.0,0,0.0,0.0,0.0
 0.6566331523568563,0.6262179840000006,1.478323887437362,-2.952738145355349,0.0,0.0,0,0.0,0.0,0.0
 0.6599384331124538,0.631072000000001,1.4685639008970688,-2.952846448449077,0.0,0.0,0,0.0,0.0,0.0
 0.6633508012315542,0.6360488960000008,1.4584874275850122,-2.952926812220101,0.0,0.0,0,0.0,0.0,0.0
 0.6668736007501838,0.6411502080000009,1.4480846761284358,-2.952978561954395,0.0,0.0,0,0.0,0.0,0.0
 0.6705103495571159,0.6463774720000008,1.4373453536400789,-2.9530008968137875,0.0,0.0,0,0.0,0.0,0.0
 0.6742647542014838,0.6517322240000007,1.4262586234631596,-2.9529928782585393,0.0,0.0,0,0.0,0.0,0.0
 0.6781407263434519,0.6572160000000009,1.4148130582836582,-2.952953416659392,0.0,0.0,0,0.0,0.0,0.0
 0.6821424010789076,0.662830336000001,1.4029965879675064,-2.952881255304316,0.0,0.0,0,0.0,0.0,0.0
 0.686274157408641,0.668576768000001,1.390796441369721,-2.9527749518986477,0.0,0.0,0,0.0,0.0,0.0
 0.6905406411699994,0.6744568320000011,1.378199081233094,-2.9526328567616655,0.0,0.0,0,0.0,0.0,0.0
 0.6949467908064555,0.680472064000001,1.365190131136361,-2.9524530871802317,0.0,0.0,0,0.0,0.0,0.0
 0.6994978664203227,0.686624000000001,1.3517542932608841,-2.9522334971841606,0.0,0.0,0,0.0,0.0,0.0
 0.7041994826390884,0.692914176000001,1.3378752555119144,-2.951971641916258,0.0,0.0,0,0.0,0.0,0.0
 0.709057645930515,0.6993441280000012,1.3235355862466256,-2.951664735229167,0.0,0.0,0,0.0,0.0,0.0
 0.7140787971309728,0.7059153920000012,1.308716614508817,-2.951309599371885,0.0,0.0,0,0.0,0.0,0.0
 0.719269860112199,0.7126295040000012,1.2933982932362942,-2.950902604711687,0.0,0.0,0,0.0,0.0,0.0
 0.7246382977127903,0.7194880000000012,1.277559042363554,-2.950439597359818,0.0,0.0,0,0.0,0.0,0.0
 0.7301921763141423,0.7264924160000013,1.261175568060645,-2.949915811793368,0.0,0.0,0,0.0,0.0,0.0
 0.7359402407622211,0.7336442880000011,1.2442226534864915,-2.9493257647484805,0.0,0.0,0,0.0,0.0,0.0
 0.741892001748159,0.7409451520000014,1.2266729153354683,-2.9486631254997886,0.0,0.0,0,0.0,0.0,0.0
 0.7480578382918275,0.7483965440000011,1.2084965190410735,-2.947920556385732,0.0,0.0,0,0.0,0.0,0.0
 0.7544491186642772,0.7560000000000013,1.1896608436668965,-2.9470895151728995,0.0,0.0,0,0.0,0.0,0.0
 0.7610783439945984,0.7637570560000015,1.1701300851127336,-2.946160008294156,0.0,0.0,0,0.0,0.0,0.0
 0.7679593200157692,0.7716692480000016,1.1498647830854978,-2.945120280158716,0.0,0.0,0,0.0,0.0,0.0
 0.7751073640292174,0.7797381120000013,1.1288212530335637,-2.943956418335274,0.0,0.0,0,0.0,0.0,0.0
 0.7825395563796093,0.7879651840000017,1.1069508984877998,-2.942651846814876,0.0,0.0,0,0.0,0.0,0.0
 0.7902750487821663,0.7963520000000015,1.0841993713583769,-2.941186668595571,0.0,0.0,0,0.0,0.0,0.0
 0.7983354461150786,0.8049000960000017,1.0605055367551781,-2.939536802540962,0.0,0.0,0,0.0,0.0,0.0
 0.8067452843635607,0.8136110080000016,1.035800183383089,-2.9376728353304506,0.0,0.0,0,0.0,0.0,0.0
 0.8155326361961639,0.8224862720000017,1.010004398261456,-2.9355584723402783,0.0,0.0,0,0.0,0.0,0.0
 0.8247298886381985,0.8315274240000017,0.9830274918495017,-2.9331484138306885,0.0,0.0,0,0.0,0.0,0.0
 0.8343747569014087,0.8407360000000017,0.954764310791637,-2.9303853911279334,0.0,0.0,0,0.0,0.0,0.0
