# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 1.050282821215135,1.1030940045396234,2.0916614589569167,2.0049768368659153,177.99765491991727,0.0,0.07833380996235953,12.765879771206249,9.475958610147778,-3.1072892986699987
 1.0591430432807878,1.1217839861300887,2.1094258644958894,2.004961659802802,178.08139237791417,0.0,0.07749502234490654,12.904054605588822,9.45094348386018,-2.8233069219077738
 1.0679596397976043,1.1405377922366289,2.1271026830784066,2.0049481167478667,178.1645201721704,0.0,0.0766944911983346,13.038746126028341,9.428558298845118,-2.5389825849879126
 1.0767329300877868,1.1593538027354309,2.1446925698853896,2.0049361442726386,178.24706615065804,0.0,0.0759310085719952,13.169850089003283,9.408782310557582,-2.254113067439027
 1.085463217748491,1.1782303970849082,2.1621961478362706,2.004925682995074,178.3290574925086,0.0,0.0752034328650643,13.29726532290455,9.391596822132959,-1.968490511713186
 1.0941507914137245,1.1971659543512794,2.1796140091621785,2.0049166772089686,178.4105207419832,0.0,0.07451068511294012,13.420893909165411,9.376985176030963,-1.6819018364666685
 1.1027959254700783,1.216158853233406,2.196946716883777,2.0049090747019163,178.4914818409956,0.0,0.07385174594333542,13.540641283785963,9.364932745363047,-1.394128834712193
 1.1113988807295683,1.2352074720869366,2.214194806199648,2.004902826484497,178.57196616026974,0.0,0.0732256528700806,13.65641630774168,9.355426925572738,-1.1049481839189979
 1.1199599050625828,1.254310188947789,2.231358785792156,2.004897886613553,178.65199852921486,0.0,0.07263149715559197,13.768131446578739,9.348457127553209,-0.8141313175167461
 1.12847923399371,1.27346538155503,2.2484391390563094,2.004894212001463,178.73160326461567,0.0,0.0720684216034434,13.875702807846986,9.34401477444537,-0.5214440179211387
 1.1369570912629785,1.2926714273731723,2.2654363252566676,2.004891762211124,178.81080419818286,0.0,0.07153561791210183,13.979050285533745,9.342093296885492,-0.22664660407086346
 1.1453936893548649,1.311926703613948,2.282350780617819,2.0048904993374412,178.8896247030489,0.0,0.07103232478750073,14.078097584326368,9.342688131825167,0.07050649245050007
 1.1537892299972172,1.3312295872575708,2.2991829193520923,2.0048903878043896,178.9680877192843,0.0,0.07055782539238523,14.17277239539078,9.34579672446778,0.37026711858588296
 1.1621439046320992,1.350578455073541,2.3159331346293124,2.00489139424839,179.0462157784709,0.0,0.07011144592983963,14.263006371323417,9.351418529261185,0.6728933248857636
 1.17045789486039,1.3699716836410152,2.3326017994924735,2.0048934874184465,179.12403102741138,0.0,0.06969255344917658,14.348735273837423,9.359555015554248,0.9786499706696271
 1.1787313728618503,1.3894076493687817,2.3491892677222697,2.004896638012296,179.20155525102672,0.0,0.06930055428977563,14.429899013773639,9.37020967501857,1.2878090039570227
 1.186964501792222,1.4088847285148571,2.365695874654089,2.004900818560853,179.2788098944885,0.0,0.06893489250594573,14.506441711122545,9.38338803086109,1.6006497595229443
 1.1951574361588306,1.4284012972057492,2.382121937951084,2.0049060033901425,179.3558160846335,0.0,0.06859504859690349,14.57831170696396,9.399097649170129,1.9174593138527476
 1.2033103221760424,1.4479557314554108,2.3984677583348755,2.004912168437451,179.43259465072242,0.0,0.06828053783360728,14.64546167513938,9.41734815461081,2.2385331282875938
 1.2114232981018245,1.4675464071839015,2.4147336202778376,2.0049192912394935,179.50916614457483,0.0,0.06799090921313704,14.707848616426244,9.438151247194952,2.564175313035461
 1.219496494556584,1.487171700235796,2.430919792658384,2.004927350802166,179.58555086012535,0.0,0.0677257441152866,14.765433928606871,9.46152072212926,2.894699152345272
 1.2275300348253657,1.506829986398363,2.4470265293819478,2.0049363275310177,179.66176885244403,0.0,0.06748465563518655,14.818183342386343,9.487472492652577,3.230427639002931
 1.2355240351444128,1.5265196414195314,2.4630540699697656,2.0049462031705843,179.73783995626235,0.0,0.06726728696681704,14.866067074970633,9.516024616241989,3.5716940767918643
 1.2434786049730313,1.5462390410256752,2.4790026401174283,2.0049569607502584,179.81378380403692,0.0,0.0670733111077958,14.909059706220049,9.547197323146586,3.918842574295505
 1.2513938472516342,1.5659865609392456,2.494872452224682,2.0049685844935423,179.88961984359335,0.0,0.06690242950570471,14.947140296522877,9.58101304889381,4.2722287653326685
