# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.9678053591077038,1.997049146912124,2.224451298822254,-4.965376214713493,0.057487809872331395,0.0,-0.00221492672274999,-451.4822046836965,-0.28168883935429195,0.6150101421589323
 0.9720839785157374,2.0064758408621906,2.20320927174941,-4.964691889388415,0.056294271898214114,0.0,-0.0022138349088024036,-451.70486562657015,-0.27895399433665274,0.6391886627037309
 0.9764251378360266,2.01594677374488,2.1816598249286656,-4.9639843255760825,0.055095753824171596,0.0,-0.0022119663380247827,-452.08644580593796,-0.276082489864175,0.6614602829841388
 0.9808310610270377,2.025462651928205,2.1597921186503837,-4.963251815850136,0.053892592011468954,0.0,-0.0022093529478060484,-452.62120793919735,-0.2730782541005985,0.6818629452519155
 0.9853040931299059,2.0350241817802757,2.1375947304155862,-4.9624924937525074,0.05268511859441413,0.0,-0.0022060041830870548,-453.30829726742064,-0.26994517125878986,0.7004382641921244
 0.989846710286649,2.0446320696693108,2.115055607266638,-4.961704315207545,0.051473661340286275,0.0,-0.0022019366291276586,-454.1456764794226,-0.266687068781388,0.7172302584569599
 0.994461530857219,2.05428702196363,2.092162012948335,-4.960885037286577,0.050258543544402866,0.0,-0.0021971805206286643,-455.12873913240264,-0.2633077011991626,0.7322858019175276
 0.9991513277867871,2.0639897450316567,2.0689004691979935,-4.960032193224163,0.04904008384918433,0.0,-0.0021917444885810326,-456.25756342036686,-0.2598107580173529,0.7456491686798346
 1.0039190423999715,2.073740945241909,2.045256690341069,-4.959143064381593,0.04781859617252797,0.0,-0.0021856440503012346,-457.5310421027504,-0.2561998306858611,0.7573706952816082
 1.0087677998290874,2.083541328963007,2.021215510235352,-4.958214647190727,0.046594389555192156,0.0,-0.002178921327849105,-458.9426828857275,-0.25247842055052844,0.7674976918800532
 1.0137009263200056,2.093391602563661,1.9967608004352475,-4.957243615205254,0.04536776809016268,0.0,-0.0021715704700306293,-460.49622326366193,-0.24864991142790616,0.7760816856552253
 1.018721968703429,2.1032924724126807,1.9718753782494507,-4.956226274439406,0.04413903083377522,0.0,-0.002163625699326104,-462.18715201592676,-0.24471756311877538,0.7831736935965944
 1.023834716373077,2.1132446448789652,1.9465409031167336,-4.955158511560471,0.04290847166851902,0.0,-0.002155107125494329,-464.0140567354044,-0.24068450953710468,0.788823122567366
 1.0290432261779232,2.1232488263314973,1.9207377594304804,-4.954035732493928,0.041676379287490295,0.0,-0.0021460343552680895,-465.9757648078643,-0.2365537221188164,0.7930843126079569
 1.0343518507162897,2.1333057231393577,1.8944449235724552,-4.952852790398315,0.04044303711370793,0.0,-0.0021364265074914892,-468.07133149371094,-0.23232800980155233,0.7960088883144825
